,,,,,,
Bacteria,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Aliivibrio,Aliivibrio_salmonicida
Bacteria,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Aliivibrio,Vibrio_fischeri
Bacteria,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Grimontia,Grimontia_hollisae
Bacteria,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Photobacterium,Photobacterium_angustum
Bacteria,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Photobacterium,Photobacterium_profundum
Bacteria,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Photobacterium,Photobacterium_sp.
Bacteria,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio_alginolyticus
Bacteria,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio_anguillarum
Bacteria,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio_campbellii
Bacteria,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio_cholerae
Bacteria,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio_coralliilyticus
Bacteria,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio_furnissii
Bacteria,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio_metschnikovii
Bacteria,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio_mimicus
Bacteria,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio_orientalis
Bacteria,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio_parahaemolyticus
Bacteria,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio_shilonii
Bacteria,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio_sp.
Bacteria,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio_splendidus
Bacteria,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio_vulnificus
Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Xanthomonadaceae,Frateuria,Frateuria_aurantia
Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Xanthomonadaceae,Pseudoxanthomonas,Pseudoxanthomonas_spadix
Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Xanthomonadaceae,Pseudoxanthomonas,Pseudoxanthomonas_suwonensis
Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Xanthomonadaceae,Stenotrophomonas,Stenotrophomonas_maltophilia
Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Xanthomonadaceae,Stenotrophomonas,Stenotrophomonas_sp.
Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Xanthomonadaceae,Xanthomonas,Xanthomonas_albilineans
Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Xanthomonadaceae,Xanthomonas,Xanthomonas_axonopodis
Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Xanthomonadaceae,Xanthomonas,Xanthomonas_campestris
Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Xanthomonadaceae,Xanthomonas,Xanthomonas_oryzae
Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Xanthomonadaceae,Xylella,Xylella_fastidiosa
Bacteria,Spirochaetes,Spirochaetia,,Leptospiraceae,Leptospira,Leptospira_biflexa
Bacteria,Spirochaetes,Spirochaetia,,Leptospiraceae,Leptospira,Leptospira_borgpetersenii
Bacteria,Spirochaetes,Spirochaetia,,Leptospiraceae,Leptospira,Leptospira_interrogans
Bacteria,Spirochaetes,Spirochaetia,,Leptospiraceae,Turneriella,Turneriella_parva
Bacteria,Spirochaetes,Spirochaetia,Brachyspirales,Brachyspiraceae,Brachyspira,Brachyspira_hyodysenteriae
Bacteria,Spirochaetes,Spirochaetia,Brachyspirales,Brachyspiraceae,Brachyspira,Brachyspira_intermedia
Bacteria,Spirochaetes,Spirochaetia,Brachyspirales,Brachyspiraceae,Brachyspira,Brachyspira_murdochii
Bacteria,Spirochaetes,Spirochaetia,Brachyspirales,Brachyspiraceae,Brachyspira,Brachyspira_pilosicoli
Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Borreliaceae,Borrelia,Borrelia_afzelii
Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Borreliaceae,Borrelia,Borrelia_bissettii
Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Borreliaceae,Borrelia,Borrelia_burgdorferi
Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Borreliaceae,Borrelia,Borrelia_crocidurae
Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Borreliaceae,Borrelia,Borrelia_duttonii
Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Borreliaceae,Borrelia,Borrelia_garinii
Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Borreliaceae,Borrelia,Borrelia_hermsii
Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Borreliaceae,Borrelia,Borrelia_recurrentis
Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Borreliaceae,Borrelia,Borrelia_turicatae
Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Borreliaceae,Borrelia,Borrelia_valaisiana
Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Spirochaetaceae,Sphaerochaeta,Sphaerochaeta_coccoides
Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Spirochaetaceae,Sphaerochaeta,Sphaerochaeta_globosa
Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Spirochaetaceae,Sphaerochaeta,Sphaerochaeta_pleomorpha
Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Spirochaetaceae,Spirochaeta,Spirochaeta_africana
Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Spirochaetaceae,Spirochaeta,Spirochaeta_smaragdinae
Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Spirochaetaceae,Spirochaeta,Spirochaeta_thermophila
Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Spirochaetaceae,Treponema,Treponema_azotonutricium
Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Spirochaetaceae,Treponema,Treponema_brennaborense
Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Spirochaetaceae,Treponema,Treponema_caldaria
Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Spirochaetaceae,Treponema,Treponema_denticola
Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Spirochaetaceae,Treponema,Treponema_pallidum
Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Spirochaetaceae,Treponema,Treponema_paraluiscuniculi
Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Spirochaetaceae,Treponema,Treponema_primitia
Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Spirochaetaceae,Treponema,Treponema_succinifaciens
Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Spirochaetaceae,Treponema,Treponema_vincentii
Bacteria,Synergistetes,Synergistia,Synergistales,Synergistaceae,Aminobacterium,Aminobacterium_colombiense
Bacteria,Synergistetes,Synergistia,Synergistales,Synergistaceae,Anaerobaculum,Anaerobaculum_mobile
Bacteria,Synergistetes,Synergistia,Synergistales,Synergistaceae,Thermanaerovibrio,Thermanaerovibrio_acidaminovorans
Bacteria,Synergistetes,Synergistia,Synergistales,Synergistaceae,Thermovirga,Thermovirga_lienii
Bacteria,Tenericutes,Mollicutes,Acholeplasmatales,Acholeplasmataceae,Acholeplasma,Acholeplasma_laidlawii
Bacteria,Tenericutes,Mollicutes,Acholeplasmatales,Acholeplasmataceae,Candidatus_Phytoplasma,Aster_yellows_witches'-broom_phytoplasma
Bacteria,Tenericutes,Mollicutes,Acholeplasmatales,Acholeplasmataceae,Candidatus_Phytoplasma,Candidatus.Phytoplasma_australiense
Bacteria,Tenericutes,Mollicutes,Acholeplasmatales,Acholeplasmataceae,Candidatus_Phytoplasma,Candidatus.Phytoplasma_mali
Bacteria,Tenericutes,Mollicutes,Acholeplasmatales,Acholeplasmataceae,Candidatus_Phytoplasma,Onion_yellows_phytoplasma
Bacteria,Tenericutes,Mollicutes,Entomoplasmatales,Entomoplasmataceae,Mesoplasma,Mesoplasma_florum
Bacteria,Tenericutes,Mollicutes,Mycoplasmatales,Mycoplasmataceae,Mycoplasma,Candidatus.Mycoplasma_haemolamae
Bacteria,Tenericutes,Mollicutes,Mycoplasmatales,Mycoplasmataceae,Mycoplasma,Mycoplasma_agalactiae
Bacteria,Tenericutes,Mollicutes,Mycoplasmatales,Mycoplasmataceae,Mycoplasma,Mycoplasma_arthritidis
Bacteria,Tenericutes,Mollicutes,Mycoplasmatales,Mycoplasmataceae,Mycoplasma,Mycoplasma_bovis
Bacteria,Tenericutes,Mollicutes,Mycoplasmatales,Mycoplasmataceae,Mycoplasma,Mycoplasma_capricolum
Bacteria,Tenericutes,Mollicutes,Mycoplasmatales,Mycoplasmataceae,Mycoplasma,Mycoplasma_conjunctivae
Bacteria,Tenericutes,Mollicutes,Mycoplasmatales,Mycoplasmataceae,Mycoplasma,Mycoplasma_crocodyli
Bacteria,Tenericutes,Mollicutes,Mycoplasmatales,Mycoplasmataceae,Mycoplasma,Mycoplasma_fermentans
Bacteria,Tenericutes,Mollicutes,Mycoplasmatales,Mycoplasmataceae,Mycoplasma,Mycoplasma_gallisepticum
Bacteria,Tenericutes,Mollicutes,Mycoplasmatales,Mycoplasmataceae,Mycoplasma,Mycoplasma_genitalium
Bacteria,Tenericutes,Mollicutes,Mycoplasmatales,Mycoplasmataceae,Mycoplasma,Mycoplasma_haemocanis
Bacteria,Tenericutes,Mollicutes,Mycoplasmatales,Mycoplasmataceae,Mycoplasma,Mycoplasma_haemofelis
Bacteria,Tenericutes,Mollicutes,Mycoplasmatales,Mycoplasmataceae,Mycoplasma,Mycoplasma_hominis
Bacteria,Tenericutes,Mollicutes,Mycoplasmatales,Mycoplasmataceae,Mycoplasma,Mycoplasma_hyopneumoniae
Bacteria,Tenericutes,Mollicutes,Mycoplasmatales,Mycoplasmataceae,Mycoplasma,Mycoplasma_hyorhinis
Bacteria,Tenericutes,Mollicutes,Mycoplasmatales,Mycoplasmataceae,Mycoplasma,Mycoplasma_leachii
Bacteria,Tenericutes,Mollicutes,Mycoplasmatales,Mycoplasmataceae,Mycoplasma,Mycoplasma_mobile
Bacteria,Tenericutes,Mollicutes,Mycoplasmatales,Mycoplasmataceae,Mycoplasma,Mycoplasma_mycoides
Bacteria,Tenericutes,Mollicutes,Mycoplasmatales,Mycoplasmataceae,Mycoplasma,Mycoplasma_penetrans
Bacteria,Tenericutes,Mollicutes,Mycoplasmatales,Mycoplasmataceae,Mycoplasma,Mycoplasma_pneumoniae
Bacteria,Tenericutes,Mollicutes,Mycoplasmatales,Mycoplasmataceae,Mycoplasma,Mycoplasma_pulmonis
Bacteria,Tenericutes,Mollicutes,Mycoplasmatales,Mycoplasmataceae,Mycoplasma,Mycoplasma_putrefaciens
Bacteria,Tenericutes,Mollicutes,Mycoplasmatales,Mycoplasmataceae,Mycoplasma,Mycoplasma_suis
Bacteria,Tenericutes,Mollicutes,Mycoplasmatales,Mycoplasmataceae,Mycoplasma,Mycoplasma_synoviae
Bacteria,Tenericutes,Mollicutes,Mycoplasmatales,Mycoplasmataceae,Mycoplasma,Mycoplasma_wenyonii
Bacteria,Tenericutes,Mollicutes,Mycoplasmatales,Mycoplasmataceae,Ureaplasma,Ureaplasma_parvum
Bacteria,Tenericutes,Mollicutes,Mycoplasmatales,Mycoplasmataceae,Ureaplasma,Ureaplasma_urealyticum
Bacteria,Thermodesulfobacteria,Thermodesulfobacteria,Thermodesulfobacteriales,Thermodesulfobacteriaceae,Thermodesulfatator,Thermodesulfatator_indicus
Bacteria,Thermodesulfobacteria,Thermodesulfobacteria,Thermodesulfobacteriales,Thermodesulfobacteriaceae,Thermodesulfobacterium,Thermodesulfobacterium_geofontis
Bacteria,Thermotogae,Thermotogae,Kosmotogales,Kosmotogaceae,Kosmotoga,Kosmotoga_olearia
Bacteria,Thermotogae,Thermotogae,Kosmotogales,Kosmotogaceae,Mesotoga,Mesotoga_prima
Bacteria,Thermotogae,Thermotogae,Petrotogales,,Marinitoga,Marinitoga_piezophila
Bacteria,Thermotogae,Thermotogae,Petrotogales,,Petrotoga,Petrotoga_mobilis
Bacteria,Thermotogae,Thermotogae,Thermotogales,Fervidobacteriaceae,Fervidobacterium,Fervidobacterium_nodosum
Bacteria,Thermotogae,Thermotogae,Thermotogales,Fervidobacteriaceae,Fervidobacterium,Fervidobacterium_pennivorans
Bacteria,Thermotogae,Thermotogae,Thermotogales,Fervidobacteriaceae,Thermosipho,Thermosipho_africanus
Bacteria,Thermotogae,Thermotogae,Thermotogales,Fervidobacteriaceae,Thermosipho,Thermosipho_melanesiensis
Bacteria,Thermotogae,Thermotogae,Thermotogales,Thermotogaceae,Kosmotoga,Kosmotoga_olearia
Bacteria,Thermotogae,Thermotogae,Thermotogales,Thermotogaceae,Pseudothermotoga,Thermotoga_lettingae
Bacteria,Thermotogae,Thermotogae,Thermotogales,Thermotogaceae,Pseudothermotoga,Thermotoga_thermarum
Bacteria,Thermotogae,Thermotogae,Thermotogales,Thermotogaceae,Thermotoga,Thermotoga_maritima
Bacteria,Thermotogae,Thermotogae,Thermotogales,Thermotogaceae,Thermotoga,Thermotoga_naphthophila
Bacteria,Thermotogae,Thermotogae,Thermotogales,Thermotogaceae,Thermotoga,Thermotoga_neapolitana
Bacteria,Thermotogae,Thermotogae,Thermotogales,Thermotogaceae,Thermotoga,Thermotoga_petrophila
Bacteria,Thermotogae,Thermotogae,Thermotogales,Thermotogaceae,Thermotoga,Thermotoga_sp.
Bacteria,Verrucomicrobia,,Methylacidiphilales,Methylacidiphilaceae,Methylacidiphilum,Methylacidiphilum_infernorum
Bacteria,Verrucomicrobia,Opitutae,Opitutales,Opitutaceae,Opitutus,Opitutus_terrae
Bacteria,Verrucomicrobia,Opitutae,Puniceicoccales,Puniceicoccaceae,Coraliomargarita,Coraliomargarita_akajimensis
Bacteria,Verrucomicrobia,Spartobacteria,,,Chthoniobacter,Chthoniobacter_flavus
Bacteria,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales,,,Verrucomicrobiae_bacterium
Bacteria,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales,Akkermansiaceae,Akkermansia,Akkermansia_muciniphila
Bacteria,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales,Verrucomicrobia_subdivision_3,Pedosphaera,Pedosphaera_parvula
Bacteria,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales,Verrucomicrobiaceae,Verrucomicrobium,Verrucomicrobium_spinosum
Eukaryota,,,,,Bigelowiella,Bigelowiella_natans
Eukaryota,,,,,Blastocystis,Blastocystis_sp.
Eukaryota,,,,,Fonticula,Fonticula_alba
Eukaryota,,,,Apusomonadidae,Thecamonas,Thecamonas_trahens
Eukaryota,,,,Histionidae,Reclinomonas,Reclinomonas_americana
Eukaryota,,,,Malawimonadidae,Malawimonas,Malawimonas_jakobiformis
Eukaryota,,,Bicosoecida,Cafeteriaceae,Cafeteria,Cafeteria_roenbergensis
Eukaryota,,,Choanoflagellida,Codonosigidae,Monosiga,Monosiga_brevicollis
Eukaryota,,,Choanoflagellida,Salpingoecidae,,Salpingoeca_rosetta
Eukaryota,,,Dictyosteliida,,Dictyostelium,Dictyostelium_discoideum
Eukaryota,,,Dictyosteliida,,Dictyostelium,Dictyostelium_fasciculatum
Eukaryota,,,Dictyosteliida,,Polysphondylium,Polysphondylium_pallidum
Eukaryota,,,Euglyphida,Paulinellidae,Paulinella,Paulinella_chromatophora
Eukaryota,,,Harpellales,Legeriomycetaceae,Zancudomyces,Zancudomyces_culisetae
Eukaryota,,,Isochrysidales,Noelaerhabdaceae,Emiliania,Emiliania_huxleyi
Eukaryota,,,Longamoebia,,Acanthamoeba,Acanthamoeba_castellanii
Eukaryota,,,Mortierellales,Mortierellaceae,Mortierella,Mortierella_verticillata
Eukaryota,,,Mucorales,Mucoraceae,Mucor,Mucor_circinelloides
Eukaryota,,,Mucorales,Rhizopodaceae,Rhizopus,Rhizopus_delemar
Eukaryota,,,Peronosporales,,Phytophthora,Phytophthora_capsici
Eukaryota,,,Peronosporales,,Phytophthora,Phytophthora_infestans
Eukaryota,,,Peronosporales,,Phytophthora,Phytophthora_ramorum
Eukaryota,,,Peronosporales,,Phytophthora,Phytophthora_sojae
Eukaryota,,,Peronosporales,Peronosporaceae,Hyaloperonospora,Hyaloperonospora_arabidopsidis
Eukaryota,,,Physariida,Physaraceae,Physarum,Physarum_polycephalum
Eukaryota,,,Pythiales,Pythiaceae,Pythium,Pythium_ultimum
Eukaryota,,,Saprolegniales,Saprolegniaceae,Saprolegnia,Saprolegnia_ferax
Eukaryota,,Bangiophyceae,Bangiales,Bangiaceae,Porphyra,Porphyra_purpurea
Eukaryota,,Bangiophyceae,Bangiales,Bangiaceae,Pyropia,Pyropia_yezoensis
Eukaryota,,Bangiophyceae,Cyanidiales,Cyanidiaceae,Cyanidioschyzon,Cyanidioschyzon_merolae
Eukaryota,,Bangiophyceae,Cyanidiales,Cyanidiaceae,Cyanidium,Cyanidium_caldarium
Eukaryota,,Chrysophyceae,Chromulinales,Chromulinaceae,Ochromonas,Ochromonas_danica
Eukaryota,,Cryptophyta,Cryptomonadales,Cryptomonadaceae,Cryptomonas,Cryptomonas_paramecium
Eukaryota,,Cryptophyta,Cryptomonadales,Hemiselmidaceae,Hemiselmis,Hemiselmis_andersenii
Eukaryota,,Cryptophyta,Pyrenomonadales,Geminigeraceae,Guillardia,Guillardia_theta
Eukaryota,,Cryptophyta,Pyrenomonadales,Pyrenomonadaceae,Rhodomonas,Rhodomonas_salina
Eukaryota,,Florideophyceae,Gigartinales,Gigartinaceae,Chondrus,Chondrus_crispus
Eukaryota,,Florideophyceae,Gracilariales,Gracilariaceae,Gracilaria,Gracilaria_tenuistipitata
Eukaryota,,Glaucocystophyceae,,Cyanophoraceae,Cyanophora,Cyanophora_paradoxa
Eukaryota,,Heterolobosea,Schizopyrenida,Vahlkampfiidae,Naegleria,Naegleria_gruberi
Eukaryota,,Ichthyosporea,,,Capsaspora,Capsaspora_owczarzaki
Eukaryota,,Ichthyosporea,Ichthyophonida,,Sphaeroforma,Sphaeroforma_arctica
Eukaryota,,Oligohymenophorea,Hymenostomatida,Tetrahymenidae,Tetrahymena,Tetrahymena_malaccensis
Eukaryota,,Oligohymenophorea,Hymenostomatida,Tetrahymenidae,Tetrahymena,Tetrahymena_paravorax
Eukaryota,,Oligohymenophorea,Hymenostomatida,Tetrahymenidae,Tetrahymena,Tetrahymena_pigmentosa
Eukaryota,,Oligohymenophorea,Hymenostomatida,Tetrahymenidae,Tetrahymena,Tetrahymena_pyriformis
Eukaryota,,Oligohymenophorea,Hymenostomatida,Tetrahymenidae,Tetrahymena,Tetrahymena_thermophila
Eukaryota,,Oligohymenophorea,Peniculida,Parameciidae,Paramecium,Paramecium_aurelia
Eukaryota,,Pelagophyceae,Pelagomonadales,,Aureococcus,Aureococcus_anophagefferens
Eukaryota,,Pelagophyceae,Pelagomonadales,,Aureoumbra,Aureoumbra_lagunensis
Eukaryota,,Raphidophyceae,Chattonellales,Chattonellaceae,Chattonella,Chattonella_marina
Eukaryota,,Raphidophyceae,Chattonellales,Chattonellaceae,Heterosigma,Heterosigma_akashiwo
Eukaryota,,Synurophyceae,Synurales,Synuraceae,Chrysodidymus,Chrysodidymus_synuroideus
Eukaryota,Apicomplexa,Aconoidasida,,Babesiidae,Babesia,Babesia_bovis
Eukaryota,Apicomplexa,Aconoidasida,,Theileriidae,Theileria,Theileria_annulata
Eukaryota,Apicomplexa,Aconoidasida,,Theileriidae,Theileria,Theileria_parva
Eukaryota,Apicomplexa,Aconoidasida,Haemosporida,Leucocytozoidae,Leucocytozoon,Leucocytozoon_majoris
Eukaryota,Apicomplexa,Aconoidasida,Haemosporida,Plasmodiidae,Plasmodium,Plasmodium_falciparum
Eukaryota,Apicomplexa,Aconoidasida,Haemosporida,Plasmodiidae,Plasmodium,Plasmodium_gallinaceum
Eukaryota,Apicomplexa,Aconoidasida,Haemosporida,Plasmodiidae,Plasmodium,Plasmodium_juxtanucleare
Eukaryota,Apicomplexa,Aconoidasida,Haemosporida,Plasmodiidae,Plasmodium,Plasmodium_knowlesi
Eukaryota,Apicomplexa,Aconoidasida,Haemosporida,Plasmodiidae,Plasmodium,Plasmodium_vivax
Eukaryota,Apicomplexa,Coccidia,Eucoccidiorida,Cryptosporidiidae,Cryptosporidium,Cryptosporidium_parvum
Eukaryota,Apicomplexa,Coccidia,Eucoccidiorida,Eimeriidae,Eimeria,Eimeria_tenella
Eukaryota,Apicomplexa,Coccidia,Eucoccidiorida,Sarcocystidae,Toxoplasma,Toxoplasma_gondii
Eukaryota,Ascomycota,Dothideomycetes,Capnodiales,Mycosphaerellaceae,Zymoseptoria,Zymoseptoria_tritici
Eukaryota,Ascomycota,Dothideomycetes,Pleosporales,Phaeosphaeriaceae,Parastagonospora,Parastagonospora_nodorum
Eukaryota,Ascomycota,Dothideomycetes,Pleosporales,Pleosporaceae,Pyrenophora,Pyrenophora_tritici-repentis
Eukaryota,Ascomycota,Eurotiomycetes,Eurotiales,Aspergillaceae,Aspergillus,Aspergillus_carbonarius
Eukaryota,Ascomycota,Eurotiomycetes,Eurotiales,Aspergillaceae,Aspergillus,Aspergillus_clavatus
Eukaryota,Ascomycota,Eurotiomycetes,Eurotiales,Aspergillaceae,Aspergillus,Aspergillus_flavus
Eukaryota,Ascomycota,Eurotiomycetes,Eurotiales,Aspergillaceae,Aspergillus,Aspergillus_fumigatus
Eukaryota,Ascomycota,Eurotiomycetes,Eurotiales,Aspergillaceae,Aspergillus,Aspergillus_nidulans
Eukaryota,Ascomycota,Eurotiomycetes,Eurotiales,Aspergillaceae,Aspergillus,Aspergillus_niger
Eukaryota,Ascomycota,Eurotiomycetes,Eurotiales,Aspergillaceae,Aspergillus,Aspergillus_oryzae
Eukaryota,Ascomycota,Eurotiomycetes,Eurotiales,Aspergillaceae,Aspergillus,Aspergillus_terreus
Eukaryota,Ascomycota,Eurotiomycetes,Eurotiales,Aspergillaceae,Aspergillus,Aspergillus_tubingensis
Eukaryota,Ascomycota,Eurotiomycetes,Eurotiales,Aspergillaceae,Neosartorya,Neosartorya_fischeri
Eukaryota,Ascomycota,Eurotiomycetes,Eurotiales,Trichocomaceae,Talaromyces,Talaromyces_marneffei
Eukaryota,Ascomycota,Eurotiomycetes,Eurotiales,Trichocomaceae,Talaromyces,Talaromyces_stipitatus
Eukaryota,Ascomycota,Eurotiomycetes,Onygenales,,Coccidioides,Coccidioides_immitis
Eukaryota,Ascomycota,Eurotiomycetes,Onygenales,,Coccidioides,Coccidioides_posadasii
Eukaryota,Ascomycota,Eurotiomycetes,Onygenales,,Paracoccidioides,Paracoccidioides_brasiliensis
Eukaryota,Ascomycota,Eurotiomycetes,Onygenales,Ajellomycetaceae,Blastomyces,Blastomyces_dermatitidis
Eukaryota,Ascomycota,Eurotiomycetes,Onygenales,Ajellomycetaceae,Histoplasma,Ajellomyces_capsulatus
Eukaryota,Ascomycota,Eurotiomycetes,Onygenales,Arthrodermataceae,Arthroderma,Arthroderma_benhamiae
Eukaryota,Ascomycota,Eurotiomycetes,Onygenales,Arthrodermataceae,Arthroderma,Arthroderma_obtusum
Eukaryota,Ascomycota,Eurotiomycetes,Onygenales,Arthrodermataceae,Arthroderma,Arthroderma_otae
Eukaryota,Ascomycota,Eurotiomycetes,Onygenales,Arthrodermataceae,Arthroderma,Arthroderma_uncinatum
